"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"197",13448.5078598047,8599.23158522909,8672.11772463837,13125.1741326999,2011.15127541849,26142.5671961434,1.52537319113274,0.965281956796175,2.17740949827061,2.05790147558376,2.03114733537299,1.90888406184921,2.16679525641188,1.89652446477468,2.19852732558731,2.13088532955536,2.09800313658671,1.8316506387742,1.70907802028349,2.43207053834849,2.35040819305848,1.64249773213082,1.63015422412275,1.65317769499724,2.36411054775286,1.57359926631763,1.09406859713323,1.70739485021524,1.79209400500491,2.11739635033336,2.03832117005202,2.27955755345392,1.75020744903627,2.16655968741462,1.71932035584017,2.39251179165333,21.6168239938908,25.6788552459247,97.0997293937692,38.3894970359939,40.088787062488,43.878955643327,36.670133724857,68.6423246620914,38.7685496783176,41.8158600645225,5.58389022710696,6.13539960944616,8.87451240115046,4.89050040547637,5.1793601113103,7.22956848657049,7.49630234675297,9.05779485923951,5.92362319184011,4.71296688477489,7.05211457090389,6.3472915873271,6.08327808805915,8.56553025762152,9.66598159645044,5.01696154501197,12.7873705184843,5.81466232960745,10.1911782376991,5.04566559296069,6.21410514440748,6.34316112133502,9.47656582242831,8.2646151111315,11.0516978044819,7.77376705156021,3.64176708087697,8.82035108883004,9.0676885233609,6.9485283862414,8.07744861901128,5.53096554739891,8.32939672401741,9.98240577744643,8.87521214513616,6.72125398666441,5.0250457841455,12.4598149323538,7.05547894251529,6.04662609351293,5.65148699753145,9.77628947642751,7.24896245606028,6.23374626069609,6.84778003026513,6.57433081808156,9.20426306886082,10.1164020084658,6.69980741455429,9.86726727570859,8.71791014166524,6.90370130068046,7.4571155002174,5.76461400955961,7.38358487001247,8.05275157390949,8.64931273320457,7.71763616605959,10.5724711378285,7.07780437676447,2.06777874255807,1.31478203086613
"198",1163.2688284969,8718.51180459588,8611.31019041753,13118.6670205517,4655.12530378118,1733.05966187268,1.46804907053479,2.55381254016338,2.20779633245569,1.6719215296222,1.11264699191504,2.37558449797349,1.60769296970324,3.32537080929235,1.36453003600161,2.4961000051657,2.38525747976921,1.816327672905,0.729744681477684,1.96009901605613,1.79895321278359,1.68744059531634,1.61693676674629,1.43713961370082,1.20154466363523,1.82232566499611,2.08070127592883,2.50098397118578,1.87417088953631,2.55804515173327,2.35799204140258,2.11750452519364,2.36876399974711,2.31204977904221,1.95094604456749,1.71621907845439,129.722920043751,84.891386724638,62.3138262407171,97.0776289314343,50.8170266182245,59.1155855161424,83.1889452355392,89.0392231555354,64.5110628419119,48.7882383913778,6.29458045998406,9.29397757818078,7.24232468300615,6.5251450511878,5.57765129806965,9.63348859719634,7.7237953552373,9.13550382354555,7.68910060164557,5.41807935407751,6.25974344050788,7.30180116481789,5.18620195925552,5.65346714863228,7.70612935063877,8.72747143500873,7.91429488331091,5.80095118762505,7.55823914308754,6.02037847737545,6.31642454449004,7.26461012861804,5.68851414339478,8.00701078835165,8.65456978837815,9.3210436062271,9.42848467058559,9.476792611399,7.33524070896533,7.27895103168574,11.2238352206714,6.03571203852794,5.60689333163523,5.06686976186247,5.58614455032649,5.16917190096408,10.0434588604959,4.85163452840407,5.98366124654194,4.72742270349834,5.55498742566204,6.2880498517844,7.91276209158322,5.65931924585965,3.80619446260401,7.20177291011937,7.08852370060788,7.56222746128364,6.99047451268656,8.03641482720224,8.78335956132925,8.65490209766837,5.86106132488506,6.85219188119247,6.63964633512305,10.4654845465554,6.40137760390608,6.33429361448367,6.73233656689816,8.85697934099997,3.07908493700775,2.37667748843151
"199",10019.7646098911,8624.86151793974,8647.25842949779,13138.3693151138,6970.92045543788,2741.04173881933,2.06183395029591,1.91600191938141,1.95433902594586,2.01093383634148,1.44842721160745,1.47017572313812,1.73004121176304,2.75530546049225,2.08518506710082,1.43188268173339,2.1425594364084,2.00257227953039,2.50077137573001,1.70003715795243,1.90132409238281,1.91015351084691,1.66883692315279,1.64728558393846,2.22235528269873,2.6554555761822,1.93425861031175,2.29573484274616,2.17458118052663,1.82919284992837,1.8963459962665,2.3039473298038,1.95836394862727,1.46791189140167,1.72872021532489,2.43793939073093,58.0822274590437,46.3953818439379,111.694328669381,20.3554980512431,70.0380913669315,37.3980398064345,45.4143541383145,57.9577908640566,17.5182199708422,43.2546071684804,10.0222623589941,6.01178834776182,5.37578960667768,5.91755702762762,5.78616050635252,11.3264633314667,12.9429828757365,8.32611055171757,11.9256808276218,6.33188939706405,7.66235797391975,7.35769502279859,7.22608080463268,9.39734675904442,8.19316853497565,5.01891335008724,7.19853243502931,10.2873682469743,5.86455671191988,6.17683049773061,5.35115631714406,10.3965385836518,7.73325383885924,7.65679125744306,12.0255464841818,9.21447814498378,9.1353608624347,10.5683045067868,7.34751802038754,12.2622031831438,15.848149497303,7.8155115753658,5.95772894767974,8.81305247510264,7.17380013107748,8.68368579273171,5.48589772147401,11.9000714000547,10.263073362218,6.40614704604398,9.58526662179681,9.65125512932667,5.07121401015374,4.19115159903216,5.56410008439089,5.43065033807155,6.45014544386167,9.86359237649813,5.69849689644295,6.63174221103572,7.00738508624624,7.9703444932069,5.49755273892144,8.00429297838534,7.03611694267301,7.11815313656581,7.87548816436377,7.13814687969104,9.79412790496504,6.53186765419036,2.03357471726789,2.08954024152854
"200",4200.19837234983,8638.71146730453,8600.18929066076,13149.1125333213,3169.2811036288,13482.5920137854,2.00846850643755,1.57954545830385,0.904086291872127,2.05280513323654,2.06291716027601,1.74503038115492,1.63449141350972,1.73472891892799,2.32132656029387,1.35959883801209,1.78490548025626,2.30083483266132,2.79770695411319,2.53483970882393,2.15336697196865,1.86228298405647,1.06297326838348,2.58019399129319,0.828954124836806,2.31041727494181,2.2541254663824,1.9941912105486,2.4098759911558,2.72191631829638,1.92643002256648,1.87525327268795,2.66502262612177,1.62135473718905,2.09947837348283,3.00315752256475,74.3957464698432,153.590673328528,43.5462035991455,43.7246986275306,113.650197958007,100.917721765171,48.2869955528097,44.1314492509912,48.6369990243703,78.8436806456018,6.52822752258763,7.23017947304718,10.0684296906044,6.35569352248788,6.63254972920951,5.55361155957557,8.61135939367459,5.83597280725617,8.86468589573541,6.0377726166627,6.97520267391632,10.3238632452779,6.4098378346743,4.90433187339679,8.9971861085708,5.7720613468774,7.81716603801792,10.7745073438192,7.50129853298776,6.57468144893796,9.14418325726578,6.45242402028803,6.34314932176975,5.28615233595428,7.31334375133696,6.99418234039228,6.74399691416032,7.69638398013374,7.37702098253156,10.5508778525099,6.23850888331675,6.67334659081788,7.7742148197931,7.96187417451158,7.49643951231941,8.43481601314813,4.49300633860221,6.01720707787071,4.41201627290606,7.16068517068461,4.59147500491984,6.24900955993881,10.0340806149557,11.6866732259633,8.85135612239027,7.8685504430645,5.18284134298531,11.1859845938973,7.41271975748926,5.21951076479535,7.93095631443552,7.64131891786099,7.06337675537188,5.33397527219903,7.17954181506107,11.0492253999793,5.91303370118661,9.85454176079281,10.8677891539042,10.4618477886067,2.28752422142347,2.89134835532355
"201",4634.76085133627,8935.23990817074,9024.85247023024,13111.1691414281,5778.30965148173,4057.46317384446,2.57696810267766,1.70941998131449,1.23200358881644,1.52484713903763,1.81049511312494,1.94146117315605,2.93781948422757,2.60977024640943,2.55412959880724,1.70058009827076,1.97002759366162,1.52592354352311,1.90740569002105,1.89241750800025,2.06888972405694,1.31180925236009,2.28891475921549,0.905731822777906,1.82713890469832,2.02243112778506,1.46488332162819,1.80913557519436,1.62991204573004,1.51390035338531,0.25634033836236,2.59516989145019,2.13941691679475,1.53693322045266,2.413677447766,2.44482435476963,133.688557639252,80.2119997984078,76.2635108021774,81.090663943349,111.903776230443,68.2318021602835,27.6974155489844,41.4758050652115,36.0036499430724,110.474314582773,8.45413909147107,12.39426212745,5.64394648099379,6.63193819503801,13.6298545867065,4.31401537744507,8.29381379031073,7.45174299004636,5.64247229760355,8.94563892595107,5.06191637429165,6.09044703753817,4.31590485366177,7.92570379662888,6.30906504984323,7.82840294123381,10.9472489882832,5.37624044671126,6.67757773785332,13.6792347051421,8.74040305022905,4.23096767599141,8.22780721487144,8.21235466102619,16.8613914636242,7.82082578274876,7.27893713093218,6.10854705143635,10.0029568661802,8.04151778253199,7.94477218963756,5.92275864147558,6.09362849200779,6.24235168834031,6.8593264065047,9.12140895359633,7.01701406320175,7.22226181435577,6.70193038441389,6.98377345595987,7.65619286274397,7.34845194164684,8.61293986825637,11.3016247394236,8.38675942219087,5.72891747140851,8.11512304769113,4.94108373130502,9.06055660405574,7.8863214455762,8.24057775507055,8.21490016746255,5.25959750249325,6.28394076550267,5.50531321739296,6.94610163030538,4.81862924744945,7.88706063364391,7.19778939023289,8.69749416872776,1.65882903917928,2.21078403519839
"202",1906.34913910693,8861.85739707085,8870.53315546632,13115.5914701274,1611.678699196,13060.1132814889,2.24450542682543,1.47403723773841,1.85641419831086,2.05441581360271,2.65763334546267,1.9901212139255,2.48283020543809,1.81488565879561,2.3568845097792,1.86764704744959,1.53969590617325,1.37639332252189,2.39186929313344,2.39303952615511,2.29737421824811,2.14503060546564,2.73755650177837,2.41998242817134,2.61338034340426,1.71141863972763,2.82067421039132,1.80618341436487,3.23329263939961,1.12123421415957,1.94299927380652,2.48890911771893,1.61124413974415,1.58015962366191,2.66834758481235,2.003019511465,54.4762701920129,31.3499247533006,60.0443396065087,109.465679113635,91.8092987951199,88.1103436442161,25.4601521394323,78.8926074289442,39.790156897743,102.801248914288,6.13357495630091,5.72698702047007,7.28108507081445,7.66703558742503,6.64454348618914,6.25177605713495,8.33966267227443,6.48945218097594,8.06459682763267,8.50649238522736,3.93185342863036,7.27541623228671,7.5310312294455,9.1169127906581,6.85055685584507,5.89039625670774,12.4760849233546,6.65843064068432,8.2616621142707,8.210379871527,8.1266465711017,7.62440387097512,10.6588316754122,5.80865495800406,5.28827975716473,8.23108584127591,13.5746703038482,13.8428425800077,6.3771606804799,7.55079357756863,7.96981828863013,6.8290361125639,7.85491224728275,6.38623068024582,6.0745987571555,6.51844112998986,6.80090145045842,12.2805966519993,8.05052488940553,5.32269916018572,10.4265031228037,8.03476514818682,7.4527544924332,6.98884145056781,8.6048909329303,7.68029281997748,10.1785747055089,6.54180136978844,6.7377148400868,11.5710892402013,10.9364058470083,5.64804116343933,4.78602645772166,8.84567488577872,9.31363541296965,9.17621680281413,8.21197877337197,7.23182308742345,6.30538284173229,8.07413427546423,1.86087158988177,2.40495401113024
"203",7226.74091641132,8702.35787998271,8713.94876488972,13161.813914994,7517.25814245826,1097.97458874457,2.10843814096498,1.54655620506756,2.39230843039134,1.37558829469064,2.19218677060237,1.98989563035215,1.70285783652287,2.45018616736969,1.97943249599326,1.22663991506239,0.783586903119683,2.31109768035035,2.24916966139695,2.21589561820027,1.58796202596521,2.3821008403496,3.05577091016974,2.09090776793798,2.20594012815183,1.76503345262324,1.51592344021681,2.91216907391396,2.12976037015333,2.41947022866883,1.63707052970227,2.61239465475667,1.03652615386039,2.27979925328414,1.730885799123,1.84717276642634,50.7501098413614,22.4136227095334,62.7600510487826,42.6238756317139,94.392503344386,57.2659404547052,50.1103813552289,38.578520813822,81.1623142443019,30.7365159434006,8.08729812347586,5.63314209590878,6.66460253148139,6.44309546402112,8.08210403585684,6.94181524558687,7.45205644793509,5.55287693811251,9.33030568877062,8.78054732877219,9.31955342268408,8.15021003844392,5.66737332457321,6.7358364483468,10.4630618103284,4.44836092956406,9.33513757395806,8.00109461352328,8.15678171327536,11.4784471288661,9.75341625595574,7.93135684905502,7.74483522501144,5.68668405935111,5.64881805655588,8.69928087321576,9.69656702031521,11.7175786113061,9.46183203980919,9.02780190166313,11.9113165777558,4.4274718383207,7.03215998186352,7.43992415704554,7.82215494320329,6.82241890264248,7.26912857499075,6.11881196090322,10.2430529740267,6.50915572381872,9.83391720483235,6.4346955583318,7.28990192441535,4.9591838804105,9.1247045988517,8.27318938877221,7.26341149741111,7.86274099610998,6.49387496316058,7.10033637599357,8.02343158321755,9.26137409460103,6.68389107539779,8.05439084874178,9.34754839339444,9.60176092868075,7.40000709474605,6.67188345406338,11.0321786208523,5.77504531383479,2.52240755773181,1.25966834580748
"204",7952.24198600525,8859.55544529647,8489.02115239063,13072.0568371472,2143.57764561356,8704.01656906414,2.05381940556966,0.863017610265272,0.973552206725131,2.40106611727243,1.88258075444565,1.35666545347824,1.75010457262761,1.82296155227056,2.67945823854812,1.48020780581777,1.9271875344963,2.31200794775361,2.51583494901004,2.28129645160532,2.10683489314891,1.91547214099115,1.56530526522091,2.3778260386878,2.15127745927032,1.72428726541413,2.18669519225802,1.78027098926212,2.30861394684832,2.31893280261895,1.84195328397661,1.6562113333011,2.3094527813777,1.99231751765806,0.982409108075235,1.53100042947368,67.3099881205407,65.8079007582506,123.237375720409,102.261764963797,37.3532377032296,196.03106731155,38.5312581346665,115.165404997983,43.2049732387884,41.0032385273165,6.60770881605418,6.56025558050582,12.5213676357309,5.54231684209816,5.81060751679826,10.4606426104394,6.96196496081146,8.69804843398377,8.15550330886162,7.54538850112677,14.1405115337051,4.17511582385176,8.17422428150119,6.98339368534402,5.63640145747808,7.23716163560487,9.37119494193498,9.59350658243765,9.73980444896599,4.28121969713437,5.72685442942843,6.86519947362228,7.18932061430694,8.0957755791486,5.52417646219313,5.89665750408144,5.57286269235227,6.18331668828067,8.51466350065304,8.70916517607868,9.57663252580143,7.25225956368444,11.2125810938821,5.17247883041953,8.99269444291239,7.75343262232385,8.5758505041344,6.23599614087732,7.08968464533097,11.5003456650534,5.26622384768746,8.54863902584838,8.92668228065738,6.79500321646598,5.72849710892581,6.56677211810521,14.8763602867889,9.65505586170355,9.25312900266756,6.55134455898909,7.82115839988197,6.64875600578651,6.18693487566683,6.7903264347045,6.17440268868151,8.5436523920275,9.23801881720492,5.0714546044069,9.14361669234893,7.58137037976347,1.87586938210824,1.64118294489565
"205",5204.84824909965,8617.09623938254,8765.43035402233,13131.9378394343,6479.54425453129,11351.327235357,1.55899978406535,2.10829274641474,2.21163965409261,2.04112405682377,1.98004008117429,2.54035396140629,2.0240912538207,2.73874166384718,1.79820434389464,2.6312581324629,2.57922381208887,1.83870352469117,2.17670461535946,2.16525745206109,2.78877937039018,2.27296455779972,2.4136880756282,2.78031997732853,1.97046570903578,1.51389053210858,1.7768518891773,2.62001568684531,2.45814406898847,1.50882079597539,1.9484326463132,2.70509509094567,1.76157282690883,1.83468469140298,2.65358067431421,1.91386798140463,75.8844875532205,152.047344460562,25.1431767645318,38.7536886329421,73.6171168841419,40.5682864152513,50.5147193986515,93.5701852995964,136.851494737845,26.3904424298175,7.59288004508656,6.30277760807082,6.27204959026991,5.32499907693289,6.36146890235783,6.10468743013471,9.4105717361124,8.52355996793633,6.75679847075922,9.44852637820894,4.12863478352109,6.71293531854213,7.84702159046307,4.37555564920702,6.79162191174962,6.49212172804407,8.27359917834232,9.84515477120081,8.02993453226774,5.58482299240394,4.6299115867773,10.7657294446223,5.38820263479831,5.22558724717726,7.381705641375,7.30300340975924,7.29543224578126,7.25285314659196,10.0127250269845,5.39475135803721,4.40392287212922,7.17595491287465,6.45704286975373,11.0068590676684,8.60749361118079,4.68475830661438,6.36424452507255,7.21551696446641,5.76476987059861,7.89224030842336,6.35357955679856,6.8802466463735,7.13211121571334,8.76253541244448,6.30668160436982,8.83287520539155,6.35724601560092,6.865303754336,6.30152974371766,7.23265763474692,9.36710664313849,12.5532333197055,6.1575326533529,8.82588214721408,6.21190898905901,7.59649829021192,5.41370206800621,5.53987223900514,11.8048908578873,8.33767525365983,2.14589692283358,1.32670776967484
"206",12701.0241430189,8849.86640760968,8847.76568541669,13171.5872902121,4617.60442705221,3736.98033329099,1.2306343213773,1.69891622807812,2.02095586840979,2.21847968689091,1.29145178723893,2.76245344114952,2.24769962509117,1.41652510816632,2.32932082962642,1.74861816835041,1.07901779073183,2.36161346339917,1.60687348108393,1.68778908494202,2.22079693693964,1.8028007842878,2.93892963501598,1.79814273953755,2.81455384995533,1.28726840592174,2.82641856924336,2.10448312981004,2.3403264923326,2.29016814417679,1.72797193059236,2.27125487551834,2.51552783488753,1.48608085651473,1.66593477691236,2.45514465947436,36.3387297494855,39.7017153552518,55.3490605992537,52.719046198923,60.5066111261242,47.7170968458763,49.9642470607875,80.8116957265622,130.447419177746,46.1988804776582,6.31925920347722,4.99857632237909,9.12089238265925,6.70123032628763,4.74542926634763,11.7517349255839,7.66762689462217,12.0622608345068,7.83441304311793,9.3985991102492,6.20487736227751,5.80134818824532,10.6834405233357,8.6024749265928,10.1682294087759,8.36934744463053,6.12650051859345,11.3752361949249,10.7301319912653,5.50681306465133,5.33300412768951,5.90689548109819,6.22974099159485,6.27869889855565,8.70464001803639,6.28758213210948,7.5580172227186,6.89085514211317,6.7974814641879,5.64478945938686,8.01880555500346,8.28558512759193,7.9209676091967,7.01813222671263,5.19989431221174,6.59174383289795,7.62053528759238,8.30091465106059,5.79203514316293,9.20674761505403,9.18912871047848,7.72791917744602,8.22136505900975,9.36000094273877,4.45808871642315,8.8469222673301,6.54713750857015,7.66436648222752,6.66655445819142,6.97043552968658,7.739743990244,9.01053527887271,6.53795243047048,4.90153343411177,8.28427694207154,6.89001082708658,8.88518755951928,10.0153520911196,6.30238405682652,11.9375199152895,2.60163662662849,2.21201842665924
